"","Line0000Point0002.Raw","Line0000Point0002.Defl","Line0000Point0002.Amp","Line0000Point0002.Phase","Line0000Point0002.Phas2","Line0000Point0002.Freq","Line0000Point0002.ZSnsr","Line0000Point0002.Bias"
"15493",-1.22841720440192e-06,8.35268352261664e-08,6.63637686471041e-11,80.8285598754883,78.2432556152344,1752893.5,-1.22844744510076e-06,-1.39999985694885
"15494",-1.22866663332388e-06,8.34899580581805e-08,5.9889253278822e-11,76.6929168701172,75.4482192993164,1752893.375,-1.22857841233781e-06,-1.39999985694885
"15495",-1.2283845762795e-06,8.35175129054733e-08,6.09683414865003e-11,76.8344955444336,76.4359588623047,1752893.5,-1.22872802421625e-06,-1.39999985694885
"15496",-1.22905248645111e-06,8.3492928126816e-08,6.51048312483304e-11,73.453498840332,79.3418273925781,1752893.25,-1.22888377518393e-06,-1.39999985694885
"15497",-1.2291826578803e-06,8.33950863921018e-08,6.74428499158886e-11,77.0145034790039,75.9753952026367,1752892.5,-1.22902179100493e-06,-1.39999985694885
"15498",-1.22908033972635e-06,8.33186106774519e-08,6.29466617718677e-11,76.6619567871094,73.1359405517578,1752892.125,-1.22912251754315e-06,-1.39999985694885
"15499",-1.22918731904065e-06,8.34133189187014e-08,8.36291383365939e-11,21.2681159973145,27.5783443450928,1752891.875,-1.22917936096201e-06,-1.39999985694885
"15500",-1.22914082112402e-06,8.35268352261664e-08,1.26972418690308e-10,-6.66752099990845,0.109820365905762,1752891.125,-1.22919232126151e-06,0
"15501",-1.22931442092522e-06,8.35059665860172e-08,1.3038951862665e-10,-8.62793731689453,-2.52835750579834,1752890.25,-1.2291609436943e-06,0
"15502",-1.22917799671995e-06,8.32048456800294e-08,1.28950738975675e-10,-9.68193817138672,-4.16126489639282,1752889.5,-1.22908909361286e-06,0
"15503",-1.22909591482312e-06,8.31057604955276e-08,1.26253021925926e-10,-11.0810203552246,-5.16606330871582,1752889.125,-1.22899473353755e-06,0
"15504",-1.22853180073434e-06,8.33122584253942e-08,1.29849977992258e-10,-12.8342418670654,-3.94123792648315,1752888.875,-1.22890878628823e-06,0
"15505",-1.22903850297007e-06,8.33897217944468e-08,1.33986474692982e-10,-13.3388614654541,-4.34663772583008,1752888.125,-1.22885944620066e-06,0
"15506",-1.22867743357347e-06,8.33862614513237e-08,1.34346159197385e-10,-12.2932720184326,-4.34062957763672,1752887.375,-1.22886081044271e-06,0
"15507",-1.22873325381079e-06,8.34360847079552e-08,1.37763273011515e-10,-12.4204521179199,-3.48594903945923,1752886.625,-1.22891242426704e-06,0
"15508",-1.22891617593268e-06,8.34985414144285e-08,1.3578493884836e-10,-12.5201015472412,-4.55692291259766,1752885.75,-1.22899564303225e-06,0
"15509",-1.22941662539233e-06,8.33342852502028e-08,1.31648456025424e-10,-12.2622013092041,-5.57978868484497,1752885,-1.22907272270822e-06,0
"15510",-1.22911910693801e-06,8.32512085935377e-08,1.30569360878852e-10,-12.8556995391846,-5.69568157196045,1752884.25,-1.22910705613322e-06,0
"15511",-1.22927565371356e-06,8.3176047382949e-08,1.34346159197385e-10,-11.8032217025757,-3.23890686035156,1752883.25,-1.22908181765524e-06,0
"15512",-1.22895335152862e-06,8.32862667721201e-08,1.35425254343957e-10,-11.8271684646606,-3.41479539871216,1752882.125,-1.22900564747397e-06,0
"15513",-1.22893629850296e-06,8.33856788062803e-08,1.33986474692982e-10,-13.2034635543823,-5.67557573318481,1752881.125,-1.22890264719899e-06,0
"15514",-1.22851474770869e-06,8.33815576584129e-08,1.35964794978349e-10,-12.3510570526123,-5.94928979873657,1752880,-1.22880078379239e-06,0
"15515",-1.22896722132282e-06,8.32952622431549e-08,1.41000530695656e-10,-13.2275819778442,-5.64038515090942,1752878.75,-1.22871961139026e-06,0
"15516",-1.22842334349116e-06,8.32550028917467e-08,1.35605096596159e-10,-13.7762117385864,-5.27221441268921,1752877.625,-1.22866867968696e-06,0
"15517",-1.22862638818333e-06,8.34144699979333e-08,1.33087235676399e-10,-13.0385828018188,-5.72314739227295,1752876.625,-1.2286498076719e-06,0
"15518",-1.22871472285624e-06,8.35498568108051e-08,1.34885699831777e-10,-10.8885021209717,-4.87496852874756,1752875.75,-1.22865617413481e-06,0
"15519",-1.22877361263818e-06,8.34298177210258e-08,1.33446920180802e-10,-11.5224695205688,-4.0629243850708,1752874.75,-1.2286739092815e-06,0
"15520",-1.2287456456761e-06,8.32420496976738e-08,1.36144637230551e-10,-10.9158182144165,-5.13638734817505,1752873.625,-1.22869460028596e-06,0
"15521",-1.22872859265044e-06,8.32355340207869e-08,1.35964794978349e-10,-10.4199743270874,-4.90264892578125,1752872.5,-1.22872211250069e-06,0
"15522",-1.22844505767716e-06,8.34513471659193e-08,1.32367838912018e-10,-12.6384181976318,-4.08901691436768,1752871.75,-1.22876576824638e-06,0
"15523",-1.22877509056707e-06,8.36063662745801e-08,1.33806618562993e-10,-10.5775375366211,-5.53253889083862,1752871.25,-1.22882283903891e-06,0
"15524",-1.22927258416894e-06,8.34874001043318e-08,1.30029820244459e-10,-10.7836170196533,-2.87633657455444,1752870.75,-1.22887217912648e-06,0
"15525",-1.22897506571462e-06,8.33011171152975e-08,1.28411198341283e-10,-10.9525966644287,-3.72603893280029,1752870,-1.22889377962565e-06,0
"15526",-1.2287673598621e-06,8.33317272963541e-08,1.29310437357866e-10,-11.0421829223633,-4.50780630111694,1752869.125,-1.22889196063625e-06,0
"15527",-1.22879680475307e-06,8.34400495364207e-08,1.27871643829103e-10,-11.4380340576172,-4.13884162902832,1752868.625,-1.22888786791009e-06,0
"15528",-1.22876895147783e-06,8.34692528428604e-08,1.28770882845686e-10,-10.5233144760132,-3.06889772415161,1752867.75,-1.22889650810976e-06,0
"15529",-1.22899984944524e-06,8.34525906157069e-08,1.23015764241785e-10,-9.79866790771484,-0.846998691558838,1752866.75,-1.2289174264879e-06,0
"15530",-1.22893936804758e-06,8.33434441460668e-08,1.24274701640559e-10,-10.9433698654175,-2.52202749252319,1752866.125,-1.22893834486604e-06,0
"15531",-1.22898893550882e-06,8.33209199413432e-08,1.26432864178128e-10,-11.3165836334229,-3.98567676544189,1752865.375,-1.2289469850657e-06,0
"15532",-1.22910057598347e-06,8.33017779200418e-08,1.24274701640559e-10,-10.0257320404053,-4.84546422958374,1752864.625,-1.22893720799766e-06,0
"15533",-1.22899984944524e-06,8.32749691426216e-08,1.24274701640559e-10,-11.1237859725952,-3.93731117248535,1752864,-1.22891538012482e-06,0
"15534",-1.22852100048476e-06,8.34366673529985e-08,1.22296367477404e-10,-10.1946048736572,-3.12655448913574,1752863.625,-1.22890060083591e-06,0
"15535",-1.22880305752915e-06,8.34962321505373e-08,1.22476223607393e-10,-9.02425956726074,-3.76047849655151,1752863.375,-1.2289071946725e-06,0
"15536",-1.22903384180972e-06,8.34167792618246e-08,1.20497903322025e-10,-9.17579460144043,-3.63769769668579,1752862.875,-1.22892515719286e-06,0
"15537",-1.22902463317587e-06,8.32584703402972e-08,1.22656065859594e-10,-7.49237537384033,-3.88375282287598,1752862.625,-1.22892652143491e-06,0
"15538",-1.22932056001446e-06,8.31185502647713e-08,1.24094845510569e-10,-10.0710725784302,-6.06483936309814,1752862.25,-1.22889173326257e-06,0
"15539",-1.22860933515767e-06,8.31877642326617e-08,1.24814242274951e-10,-10.3092527389526,-4.40073251724243,1752862,-1.22882875075447e-06,0
"15540",-1.22846051908709e-06,8.33500379826546e-08,1.24274701640559e-10,-10.4025506973267,-4.28389549255371,1752861.5,-1.22876758723578e-06,0
"15541",-1.22873018426617e-06,8.33667073152355e-08,1.30029820244459e-10,-9.70991897583008,-6.54070615768433,1752860.75,-1.22873052532668e-06,0
"15542",-1.22879214359273e-06,8.3335521594563e-08,1.33986474692982e-10,-9.64612483978271,-5.62433481216431,1752859.625,-1.22871301755367e-06,0
"15543",-1.22882318009943e-06,8.3372398762549e-08,1.3632449336054e-10,-11.5597200393677,-4.07009124755859,1752858.625,-1.22869914775947e-06,0
"15544",-1.22862786611222e-06,8.33557365353954e-08,1.29490279610067e-10,-12.5359582901001,-3.09430360794067,1752857.75,-1.22868073049176e-06,0
"15545",-1.22856590678566e-06,8.3364312786216e-08,1.31108901513244e-10,-13.0887937545776,-2.71785020828247,1752856.75,-1.22865731100319e-06,0
"15546",-1.22884944175894e-06,8.32669613259895e-08,1.32187996659816e-10,-13.1999444961548,-4.02513742446899,1752855.625,-1.22863070828316e-06,0
"15547",-1.22858602935594e-06,8.33562268098831e-08,1.30749217008841e-10,-12.9170684814453,-3.57873201370239,1752854.625,-1.22860456031049e-06,0
"15548",-1.2283613841646e-06,8.36614759691656e-08,1.275119593247e-10,-10.6313323974609,-3.40213537216187,1752853.625,-1.22858978102158e-06,0
"15549",-1.22867288609996e-06,8.35279081456974e-08,8.12911196690358e-11,19.1035079956055,25.0585918426514,1752852.75,-1.22859569273714e-06,0
"15550",-1.2286558330743e-06,8.32355340207869e-08,6.42055991706414e-11,63.9352378845215,66.2903671264648,1752852.375,-1.22862024909409e-06,-1.20000004768372
"15551",-1.22862945772795e-06,8.32858546573334e-08,5.82706244367515e-11,71.3347244262695,70.2257232666016,1752852.25,-1.22865867524524e-06,-1.20000004768372
"15552",-1.22857056794601e-06,8.34584454878495e-08,5.97094040877266e-11,72.305061340332,70.5137329101562,1752852.25,-1.22870528684871e-06,-1.20000004768372
"15553",-1.22886035569536e-06,8.34910309777115e-08,5.9889253278822e-11,73.4794998168945,72.5192947387695,1752852.125,-1.22875121633115e-06,-1.20000004768372
"15554",-1.22884944175894e-06,8.3371901382634e-08,5.9889253278822e-11,69.0465621948242,74.7256164550781,1752851.875,-1.22878236652468e-06,-1.20000004768372
"15555",-1.22888513942598e-06,8.31713506954657e-08,6.02489516610127e-11,71.2374114990234,69.8890533447266,1752851.75,-1.22878986985597e-06,-1.20000004768372
"15556",-1.22904475574614e-06,8.32460926858403e-08,6.04287939132142e-11,72.1914596557617,70.2191772460938,1752851.5,-1.22878054753528e-06,-1.20000004768372
"15557",-1.22840936001012e-06,8.34455775589049e-08,6.27668125807723e-11,71.3720779418945,68.3872756958008,1752851.25,-1.22878054753528e-06,-1.20000004768372
"15558",-1.22856897633028e-06,8.34862490250998e-08,6.24071211374755e-11,70.7704925537109,67.0471115112305,1752851,-1.22881942843378e-06,-1.20000004768372
"15559",-1.22882931918866e-06,8.35561237977345e-08,5.71915396985201e-11,72.4565277099609,67.9923248291016,1752850.875,-1.22890128295694e-06,-1.20000004768372
"15560",-1.22917799671995e-06,8.34994438037029e-08,5.59326057691933e-11,71.7784271240234,74.4450149536133,1752850.875,-1.228997916769e-06,-1.20000004768372
"15561",-1.22914707390009e-06,8.33790778642651e-08,5.44938261182182e-11,74.237663269043,73.2270278930664,1752851,-1.22906862998207e-06,-1.20000004768372
"15562",-1.22940582514275e-06,8.32786781757022e-08,5.91698634533344e-11,71.6357727050781,69.3744812011719,1752851,-1.22908727462345e-06,-1.20000004768372
"15563",-1.22890378406737e-06,8.32906437153724e-08,5.68318447857763e-11,73.2030410766602,68.5818328857422,1752851.125,-1.22905316857214e-06,-1.20000004768372
"15564",-1.2291826578803e-06,8.3367531544809e-08,5.23356531723085e-11,70.8886795043945,67.8493347167969,1752851.375,-1.22898904919566e-06,-1.20000004768372
"15565",-1.22848382488883e-06,8.33570510394566e-08,5.52132159437058e-11,68.8506546020508,64.4581604003906,1752851.75,-1.22892720355594e-06,-1.20000004768372
"15566",-1.22871938401659e-06,8.32276114692831e-08,5.61124549602887e-11,71.1787872314453,67.6465377807617,1752852,-1.22888718578906e-06,-1.20000004768372
"15567",-1.2291067150727e-06,8.31653252930664e-08,5.62923006819371e-11,70.744270324707,68.0671081542969,1752852.125,-1.22885990094801e-06,-1.20000004768372
"15568",-1.22913149880333e-06,8.32927895544344e-08,5.86303228189422e-11,71.6667785644531,68.2528839111328,1752852.125,-1.22882147479686e-06,-1.20000004768372
"15569",-1.22856749840139e-06,8.33827087376449e-08,5.91698634533344e-11,72.5885772705078,69.9623336791992,1752852,-1.22876440400432e-06,-1.20000004768372
"15570",-1.2287007393752e-06,8.33950863921018e-08,6.00691024699174e-11,69.1692810058594,66.6381759643555,1752851.75,-1.22870278573828e-06,-1.20000004768372
"15571",-1.22854419259966e-06,8.33687678891692e-08,5.86303228189422e-11,71.9745712280273,66.1268997192383,1752851.5,-1.22865344565071e-06,-1.20000004768372
"15572",-1.22861547424691e-06,8.33031847946586e-08,5.64721498730325e-11,70.5047607421875,66.1625671386719,1752851.5,-1.2286220680835e-06,-1.20000004768372
"15573",-1.22864184959326e-06,8.33662952004488e-08,5.97094040877266e-11,69.2224273681641,68.5009384155273,1752851.25,-1.22860456031049e-06,-1.20000004768372
"15574",-1.22867129448423e-06,8.33818845080714e-08,6.33063601540584e-11,70.5098266601562,71.385856628418,1752851,-1.22859364637407e-06,-1.20000004768372
"15575",-1.22850235584337e-06,8.33642275210877e-08,6.00691024699174e-11,67.3815994262695,70.7679824829102,1752850.875,-1.2285859156691e-06,-1.20000004768372
"15576",-1.22858455142705e-06,8.33472384442757e-08,6.11481837387018e-11,68.8326721191406,71.4150848388672,1752850.75,-1.22858136819559e-06,-1.20000004768372
"15577",-1.22869141705451e-06,8.32828845886979e-08,6.15078821208925e-11,68.5658645629883,70.5332336425781,1752850.375,-1.22857932183251e-06,-1.20000004768372
"15578",-1.22868675589416e-06,8.33837816571759e-08,5.82706244367515e-11,70.5636825561523,67.2711944580078,1752850.375,-1.22858295981132e-06,-1.20000004768372
"15579",-1.22837684557453e-06,8.35056326309314e-08,5.53930651348011e-11,69.0534896850586,65.5854187011719,1752850.5,-1.22860478768416e-06,-1.20000004768372
"15580",-1.22851008654834e-06,8.35091000794819e-08,6.27668125807723e-11,67.7807083129883,63.5897026062012,1752850.5,-1.22865708362951e-06,-1.20000004768372
"15581",-1.22884796383005e-06,8.36018259064986e-08,5.91698634533344e-11,67.960693359375,65.8621368408203,1752850.125,-1.22873734653695e-06,-1.20000004768372
"15582",-1.2288743391764e-06,8.34832789564643e-08,5.8990014262239e-11,67.8171005249023,62.7673606872559,1752850.125,-1.2288285233808e-06,-1.20000004768372
"15583",-1.22890378406737e-06,8.32863520372484e-08,5.66519955946809e-11,68.9449844360352,67.4826431274414,1752849.875,-1.22891378850909e-06,-1.20000004768372
"15584",-1.2289951882849e-06,8.32918800597326e-08,5.73713888896155e-11,67.638298034668,67.9745788574219,1752849.875,-1.22898336485378e-06,-1.20000004768372
"15585",-1.2291826578803e-06,8.33729743021649e-08,6.15078821208925e-11,67.3536148071289,65.2941513061523,1752849.625,-1.22903134069929e-06,-1.20000004768372
"15586",-1.22876895147783e-06,8.33452560300429e-08,6.34862093451538e-11,67.2768630981445,63.5644683837891,1752849.25,-1.22905748867197e-06,-1.20000004768372
"15587",-1.22929270673922e-06,8.34241262737123e-08,5.62923006819371e-11,66.5657730102539,65.011360168457,1752848.75,-1.2290608992771e-06,-1.20000004768372
"15588",-1.22907260902139e-06,8.32343758361276e-08,5.21558074506601e-11,65.3993606567383,68.4489898681641,1752849.125,-1.22903975352529e-06,-1.20000004768372
