"","Line0000Point0000.Raw","Line0000Point0000.Defl","Line0000Point0000.Amp","Line0000Point0000.Phase","Line0000Point0000.Phas2","Line0000Point0000.Freq","Line0000Point0000.ZSnsr","Line0000Point0000.Bias"
"16029",-1.16565672669822e-06,8.35598328308151e-08,1.84883344744868e-10,196.293563842773,242.913467407227,1743052.375,-1.16557021101471e-06,0
"16030",-1.16545834316639e-06,8.36646947277586e-08,1.82005785442918e-10,196.114135742188,244.34912109375,1743056.125,-1.16554360829468e-06,0
"16031",-1.16510818770621e-06,8.37472740045087e-08,1.88839985315603e-10,201.023132324219,249.326110839844,1743059.875,-1.16551541395893e-06,0
"16032",-1.16549097128882e-06,8.36611420140798e-08,1.94595117797292e-10,206.217559814453,255.271270751953,1743062.875,-1.16550904749602e-06,0
"16033",-1.16577916742244e-06,8.35365696616464e-08,1.91897400747543e-10,208.361190795898,258.437591552734,1743065.5,-1.16551905193774e-06,0
"16034",-1.16539331429522e-06,8.35795503917325e-08,1.94055563285112e-10,207.988189697266,259.007232666016,1743068.25,-1.16552905637946e-06,0
"16035",-1.16552041617979e-06,8.36293807537913e-08,1.92616783634136e-10,207.86882019043,258.032135009766,1743070.75,-1.16552928375313e-06,0
"16036",-1.16576211439678e-06,8.3605868894665e-08,1.95134658431684e-10,208.860198974609,258.4052734375,1743073.125,-1.1655147318379e-06,0
"16037",-1.16539172267949e-06,8.35457285575103e-08,1.92077242999744e-10,208.861785888672,258.331146240234,1743075.5,-1.16548653750215e-06,0
"16038",-1.16543981221184e-06,8.35946494248674e-08,1.92796639764126e-10,206.915863037109,257.072235107422,1743078.125,-1.16545697892434e-06,0
"16039",-1.16528951821238e-06,8.3671537254304e-08,1.92436941381935e-10,205.853240966797,255.265426635742,1743080.875,-1.16544060801971e-06,0
"16040",-1.1653902447506e-06,8.36661797620764e-08,1.89559382079985e-10,205.305786132812,255.509796142578,1743083.875,-1.16544174488808e-06,0
"16041",-1.16544754291681e-06,8.36043838603473e-08,1.91717544617553e-10,204.59928894043,254.629028320312,1743087,-1.16544970296673e-06,0
"16042",-1.16568003249995e-06,8.35668458876171e-08,1.88839985315603e-10,204.760772705078,254.5322265625,1743089.75,-1.16544561024057e-06,0
"16043",-1.1654041145448e-06,8.35027478274242e-08,1.85422885379261e-10,200.933059692383,251.108795166016,1743093.25,-1.16541696115746e-06,0
"16044",-1.1652615512503e-06,8.34513471659193e-08,1.84343804110476e-10,196.621368408203,247.139007568359,1743096.625,-1.16536557470681e-06,0
"16045",-1.16552189410868e-06,8.34690041529029e-08,1.77689432612205e-10,193.898559570312,240.39030456543,1743099.875,-1.16530054583563e-06,0
"16046",-1.16510352654586e-06,8.35588451764124e-08,1.7085523273952e-10,190.241317749023,235.879898071289,1743104.125,-1.16523528959078e-06,0
"16047",-1.16495016300178e-06,8.36339211218728e-08,1.69955993722937e-10,189.876190185547,235.266174316406,1743108.5,-1.16518435788748e-06,0
"16048",-1.16527087357099e-06,8.3703469044849e-08,1.67258276673188e-10,190.384140014648,235.251449584961,1743113.125,-1.1651527529466e-06,0
"16049",-1.16515309400711e-06,8.36860607478229e-08,1.7085523273952e-10,189.540771484375,236.769683837891,1743117.5,-1.16513160719478e-06,0
"16050",-1.16519186121877e-06,8.35899456319567e-08,1.7067537660953e-10,191.570495605469,237.385162353516,1743121.75,-1.16510909720091e-06,0
"16051",-1.16514695491787e-06,8.35034086321684e-08,1.69596295340746e-10,189.643310546875,235.987060546875,1743126,-1.16508340397559e-06,0
"16052",-1.16502292257792e-06,8.35496081208476e-08,1.66898578290997e-10,189.180084228516,233.834350585938,1743130.25,-1.16506225822377e-06,0
"16053",-1.16501053071261e-06,8.36092510780873e-08,1.69236596958555e-10,188.799530029297,233.651641845703,1743134.625,-1.16506043923437e-06,0
"16054",-1.16502292257792e-06,8.36473645904334e-08,1.72473854642696e-10,190.493270874023,236.237152099609,1743139,-1.16509022518585e-06,0
"16055",-1.16498574698198e-06,8.3699255526426e-08,1.7373279204147e-10,195.009582519531,241.676605224609,1743143.25,-1.16515479930968e-06,0
"16056",-1.16530031846196e-06,8.37117184460112e-08,1.74811873310254e-10,198.307708740234,245.850936889648,1743147.125,-1.16524233817472e-06,0
"16057",-1.16539490591094e-06,8.36891089761593e-08,1.82185627695119e-10,200.98161315918,249.241668701172,1743150.875,-1.16532874017139e-06,0
"16058",-1.1655545222311e-06,8.36674942661375e-08,1.8506318699707e-10,203.949127197266,254.421173095703,1743153.875,-1.16539104055846e-06,0
"16059",-1.16550643269875e-06,8.36091729183863e-08,1.84703488614879e-10,207.59342956543,258.127288818359,1743156.5,-1.16541968964157e-06,0
"16060",-1.16538399197452e-06,8.35807938415201e-08,1.91178003983161e-10,208.286712646484,258.768218994141,1743158.875,-1.1654240097414e-06,0
"16061",-1.16541809802584e-06,8.35382181207933e-08,1.86681822778034e-10,207.805694580078,257.922912597656,1743161.25,-1.16542605610448e-06,0
"16062",-1.16520425308408e-06,8.36482740851352e-08,1.87401205664628e-10,208.174743652344,257.33251953125,1743163.75,-1.16544765660365e-06,0
"16063",-1.16548631012847e-06,8.36902671608186e-08,1.86681822778034e-10,208.176147460938,259.582916259766,1743166.125,-1.16549813355959e-06,0
"16064",-1.16549711037806e-06,8.35864000237052e-08,1.884803008112e-10,208.061828613281,259.323059082031,1743168.25,-1.16556702778325e-06,0
"16065",-1.16577143671748e-06,8.3575507403566e-08,1.89739224332186e-10,208.158966064453,259.841796875,1743170.25,-1.16563091978605e-06,0
"16066",-1.16559010621131e-06,8.35785627373298e-08,1.84163947980487e-10,204.993377685547,257.411590576172,1743172.5,-1.16566320684797e-06,0
"16067",-1.16594958399219e-06,8.35177615954308e-08,1.80567005791943e-10,200.541000366211,252.170166015625,1743175.5,-1.16564388008555e-06,0
"16068",-1.16568310204457e-06,8.35694038414658e-08,1.75890954579039e-10,196.013198852539,246.1337890625,1743179.125,-1.16556998364103e-06,0
"16069",-1.16532044103224e-06,8.35518321196105e-08,1.71214917243923e-10,195.94059753418,242.681228637695,1743183.25,-1.16546084427682e-06,0
"16070",-1.16515934678318e-06,8.35266718013372e-08,1.74811873310254e-10,195.076675415039,242.865081787109,1743187.375,-1.1653489764285e-06,0
"16071",-1.16521971449401e-06,8.35925035858054e-08,1.7661035134342e-10,193.689071655273,241.849822998047,1743191,-1.1652564353426e-06,0
"16072",-1.1652832654363e-06,8.35363209716888e-08,1.73193251407078e-10,192.356292724609,238.17741394043,1743194.625,-1.16518640425056e-06,0
"16073",-1.1651407021418e-06,8.35072029303774e-08,1.65819497022213e-10,189.548599243164,234.542465209961,1743198.75,-1.16513365355786e-06,0
"16074",-1.16515627723857e-06,8.35961344591851e-08,1.62042698703679e-10,187.423233032227,231.76725769043,1743203.125,-1.16509681902244e-06,0
"16075",-1.16501212232833e-06,8.3675253392812e-08,1.59884522288323e-10,184.25910949707,230.182968139648,1743207.75,-1.16508113023883e-06,0
"16076",-1.16482146950148e-06,8.37198044223442e-08,1.61143459687096e-10,185.744491577148,231.059555053711,1743212.625,-1.1650915894279e-06,0
"16077",-1.16517480819311e-06,8.37232647654673e-08,1.65819497022213e-10,188.462677001953,234.183013916016,1743217.125,-1.1651184195216e-06,0
"16078",-1.16543822059612e-06,8.35836786450272e-08,1.66359037656605e-10,189.720565795898,237.932159423828,1743221.5,-1.16513751891034e-06,0
"16079",-1.16525382054533e-06,8.35016749078932e-08,1.68517214071962e-10,190.382873535156,237.245269775391,1743225.625,-1.16513001557905e-06,0
"16080",-1.16508340397559e-06,8.34647977399072e-08,1.65999339274414e-10,189.523025512695,232.970413208008,1743229.875,-1.16510386760638e-06,0
"16081",-1.16476110179065e-06,8.35951468047824e-08,1.58445742637348e-10,188.699371337891,232.096099853516,1743234.375,-1.16508499559131e-06,0
"16082",-1.16513763259718e-06,8.37442186707449e-08,1.65459798640022e-10,187.531768798828,235.148223876953,1743239.125,-1.16509295366996e-06,0
"16083",-1.16512524073187e-06,8.37373761441995e-08,1.7067537660953e-10,193.309844970703,241.293182373047,1743243.375,-1.16512751446862e-06,0
"16084",-1.16520425308408e-06,8.37303630873976e-08,1.7661035134342e-10,199.184234619141,249.359558105469,1743247.375,-1.16517571768782e-06,0
"16085",-1.16538865313487e-06,8.36193976283539e-08,1.78049130994395e-10,204.293182373047,253.779586791992,1743250.375,-1.16522687676479e-06,0
"16086",-1.16522289772547e-06,8.34915283576265e-08,1.81466230930738e-10,204.734832763672,252.774200439453,1743253.375,-1.16527917271014e-06,0
"16087",-1.16518879167415e-06,8.35760900486093e-08,1.82185627695119e-10,201.675247192383,251.893249511719,1743256.25,-1.16533919936046e-06,0
"16088",-1.16545061246143e-06,8.37171612033671e-08,1.80387149661954e-10,202.56413269043,252.609283447266,1743259.25,-1.16541082206822e-06,0
"16089",-1.16543048989115e-06,8.37501588080158e-08,1.80387149661954e-10,206.23356628418,257.740386962891,1743262.25,-1.16548812911788e-06,0
"16090",-1.16548778805736e-06,8.36348306165746e-08,1.85243043127059e-10,207.492111206055,259.306915283203,1743265,-1.16555656859418e-06,0
"16091",-1.16580235953734e-06,8.34804723126581e-08,1.82905024459501e-10,203.805267333984,256.274383544922,1743267.5,-1.16559749585576e-06,0
"16092",-1.1656846936603e-06,8.35115727682023e-08,1.80746848044144e-10,201.333694458008,253.473937988281,1743270.625,-1.16559499474533e-06,0
"16093",-1.16570947739092e-06,8.35850002545158e-08,1.79487910645371e-10,200.893508911133,250.694610595703,1743273.75,-1.16555042950495e-06,0
"16094",-1.16530338800658e-06,8.36039717455606e-08,1.79308068393169e-10,200.057022094727,248.762969970703,1743277.125,-1.16548494588642e-06,0
"16095",-1.1653809224299e-06,8.35748537042491e-08,1.72294012390495e-10,198.444076538086,249.276062011719,1743280.75,-1.16542901196226e-06,0
"16096",-1.16524142868002e-06,8.3613379331382e-08,1.74632031058053e-10,198.842834472656,248.463836669922,1743284.75,-1.16540422823164e-06,0
"16097",-1.16544288175646e-06,8.35943225752089e-08,1.75711112326837e-10,196.221374511719,246.120178222656,1743288.5,-1.16541491479438e-06,0
"16098",-1.16532510219258e-06,8.35123188380749e-08,1.69776137592947e-10,194.595291137695,243.299224853516,1743292.5,-1.16545038508775e-06,0
"16099",-1.16573573905043e-06,8.3545643292382e-08,1.68697056324163e-10,192.228149414062,240.825256347656,1743296.375,-1.16549017548095e-06,0
"16100",-1.165336016129e-06,8.3580374621306e-08,1.65100100257831e-10,193.020843505859,238.927062988281,1743300.625,-1.1655138223432e-06,0
"16101",-1.16572493880085e-06,8.36906792756054e-08,1.67977673437569e-10,189.897323608398,236.482879638672,1743304.75,-1.16550722850661e-06,0
"16102",-1.1654800573524e-06,8.36258351455399e-08,1.55208484953206e-10,187.829513549805,233.672866821289,1743309.25,-1.1654638001346e-06,0
"16103",-1.16544913453254e-06,8.34085298606624e-08,1.56287566221991e-10,186.661087036133,229.12516784668,1743314.25,-1.16538876682171e-06,0
"16104",-1.1652693956421e-06,8.35218045835973e-08,1.54309245936624e-10,182.864776611328,228.035400390625,1743319.125,-1.16529849947256e-06,0
"16105",-1.1651313798211e-06,8.36646094626303e-08,1.56107723969789e-10,183.595108032227,228.258285522461,1743324,-1.16521482595999e-06,0
"16106",-1.1650957958409e-06,8.36529778780459e-08,1.57546503620765e-10,185.081771850586,230.260986328125,1743328.75,-1.16515616355173e-06,0
"16107",-1.16504770630854e-06,8.37378664186872e-08,1.66359037656605e-10,188.491943359375,234.993011474609,1743333.375,-1.1651304703264e-06,0
"16108",-1.16500746116799e-06,8.36941467241559e-08,1.72473854642696e-10,192.91552734375,242.443496704102,1743337.125,-1.16513228931581e-06,0
"16109",-1.1654258287308e-06,8.35936617704647e-08,1.76070810709028e-10,195.683883666992,245.732315063477,1743340.75,-1.16514365799958e-06,0
"16110",-1.16525848170568e-06,8.35232043527867e-08,1.72114156260506e-10,192.90348815918,240.890075683594,1743344.25,-1.16514820547309e-06,0
"16111",-1.16524142868002e-06,8.3490782287754e-08,1.69056754706354e-10,190.802047729492,237.857574462891,1743348.25,-1.16514843284676e-06,0
"16112",-1.1647564406303e-06,8.36585840602311e-08,1.68517214071962e-10,191.556457519531,237.96044921875,1743352.25,-1.16516594061977e-06,0
"16113",-1.16509272629628e-06,8.38914004930302e-08,1.71574615626113e-10,196.316802978516,244.416122436523,1743356,-1.16521687232307e-06,0
"16114",-1.16557464480138e-06,8.37631120020887e-08,1.75711112326837e-10,203.269104003906,252.73307800293,1743359.25,-1.16529190563597e-06,0
"16115",-1.1652615512503e-06,8.35534805787574e-08,1.86681822778034e-10,205.709869384766,254.822784423828,1743361.625,-1.16536693894886e-06,0
"16116",-1.16552655526903e-06,8.34957347706222e-08,1.78228987124385e-10,201.11149597168,252.858749389648,1743363.75,-1.16542378236772e-06,0
"16117",-1.16554213036579e-06,8.35242772723177e-08,1.74092490423661e-10,196.638259887695,246.488861083984,1743366.75,-1.16545402306656e-06,0
"16118",-1.16548937967309e-06,8.36946369986435e-08,1.72833553024887e-10,196.916763305664,246.617950439453,1743370.125,-1.16545948003477e-06,0
"16119",-1.16530497962231e-06,8.37277198684205e-08,1.78049130994395e-10,202.274154663086,253.750030517578,1743373.5,-1.16545152195613e-06,0
"16120",-1.16562887342297e-06,8.36339211218728e-08,1.81106546426335e-10,205.906539916992,256.934783935547,1743375.75,-1.16544401862484e-06,0
"16121",-1.16516548587242e-06,8.34427709150987e-08,1.81825929312929e-10,205.555511474609,256.725738525391,1743378.25,-1.16544833872467e-06,0
"16122",-1.16549563244916e-06,8.34826181517201e-08,1.80746848044144e-10,202.686401367188,254.104919433594,1743380.75,-1.16547016659752e-06,0
"16123",-1.16535613869928e-06,8.36957951833028e-08,1.80027451279763e-10,204.054336547852,254.342742919922,1743383.375,-1.1655008620437e-06,0
"16124",-1.16565831831394e-06,8.36453040164997e-08,1.83624407346095e-10,205.236328125,256.857818603516,1743385.875,-1.16551814244303e-06,0
"16125",-1.16572334718512e-06,8.34398790061641e-08,1.76790193595622e-10,204.294906616211,254.815353393555,1743388.625,-1.16549676931754e-06,0
"16126",-1.16559010621131e-06,8.35097608842261e-08,1.71035074991721e-10,198.63444519043,247.025939941406,1743391.75,-1.16542719297286e-06,0
"16127",-1.16517321657739e-06,8.35850002545158e-08,1.67617975055379e-10,193.052185058594,240.081329345703,1743395.375,-1.16532623906096e-06,0
"16128",-1.1652166449494e-06,8.36108995372342e-08,1.64560559623439e-10,190.478103637695,237.221008300781,1743399.375,-1.16522710413847e-06,0
"16129",-1.16479668577085e-06,8.36046325503048e-08,1.66179195404403e-10,192.475021362305,239.725967407227,1743403.625,-1.16515798254113e-06,0
"16130",-1.16515002446249e-06,8.36238527313071e-08,1.67977673437569e-10,192.850341796875,243.643920898438,1743407.125,-1.16512455861084e-06,0
"16131",-1.16528485705203e-06,8.36202218579274e-08,1.71574615626113e-10,194.189254760742,243.181701660156,1743410.75,-1.16510864245356e-06,0
"16132",-1.1652166449494e-06,8.35697377965516e-08,1.67617975055379e-10,194.521194458008,241.404327392578,1743414.25,-1.16508567771234e-06,0
"16133",-1.16516082471207e-06,8.35115727682023e-08,1.66898578290997e-10,192.872436523438,240.930603027344,1743417.875,-1.16504907055059e-06,0
"16134",-1.16488195089914e-06,8.35963831491426e-08,1.62762081590273e-10,192.229965209961,240.600646972656,1743421.875,-1.16501246338885e-06,0
"16135",-1.16492378765543e-06,8.36962072980896e-08,1.69056754706354e-10,191.000259399414,239.995544433594,1743426,-1.16499950308935e-06,0
"16136",-1.16502451419365e-06,8.36354061561906e-08,1.68337357941972e-10,189.635803222656,240.101623535156,1743429.875,-1.16502724267775e-06,0
"16137",-1.16471301225829e-06,8.3615027790529e-08,1.65999339274414e-10,192.427368164062,241.809936523438,1743434,-1.16509863801184e-06,0
"16138",-1.16539797545556e-06,8.36618880839524e-08,1.73193251407078e-10,194.627288818359,244.290405273438,1743437.5,-1.1651952718239e-06,0
"16139",-1.16547391826316e-06,8.36469524756467e-08,1.70135835975138e-10,196.549942016602,245.053802490234,1743441,-1.16528281068895e-06,0
"16140",-1.16569708552561e-06,8.35981950331188e-08,1.72294012390495e-10,194.629302978516,246.037689208984,1743444.375,-1.16533624350268e-06,0
"16141",-1.16500120839191e-06,8.35759266237801e-08,1.69056754706354e-10,194.750473022461,245.17822265625,1743448,-1.16536170935433e-06,0
"16142",-1.16538399197452e-06,8.36025719763711e-08,1.67258276673188e-10,195.036056518555,244.230880737305,1743452,-1.1653842193482e-06,0
"16143",-1.16525541216106e-06,8.37221136862354e-08,1.76070810709028e-10,199.547302246094,248.615356445312,1743455.875,-1.16542173600465e-06,0
"16144",-1.1656087508527e-06,8.37834051026221e-08,1.79487910645371e-10,206.281677246094,257.552520751953,1743458.75,-1.16547289508162e-06,0
"16145",-1.16541343686549e-06,8.35954736544409e-08,1.82725168329512e-10,209.635025024414,258.2314453125,1743460.75,-1.165525873148e-06,0
"16146",-1.1656753713396e-06,8.34496205470714e-08,1.77869288742194e-10,203.986480712891,254.238128662109,1743463.25,-1.16556634566223e-06,0
"16147",-1.16563967367256e-06,8.35382181207933e-08,1.69416453088544e-10,199.29638671875,251.882431030273,1743466.375,-1.16558226181951e-06,0
"16148",-1.16552507734013e-06,8.36418365679492e-08,1.70135835975138e-10,200.729507446289,253.499481201172,1743470,-1.16556839202531e-06,0
"16149",-1.16566138785856e-06,8.37009892507012e-08,1.74452174928064e-10,203.825912475586,256.017822265625,1743472.75,-1.16552610052167e-06,0
"16150",-1.16544140382757e-06,8.35512565799945e-08,1.78049130994395e-10,204.065124511719,254.570449829102,1743475.375,-1.16546425488195e-06,0
"16151",-1.16543048989115e-06,8.34416979955677e-08,1.78768527758777e-10,200.296981811523,251.971588134766,1743478.125,-1.1653989986371e-06,0
"16152",-1.16520266146836e-06,8.35682527622339e-08,1.74811873310254e-10,196.877517700195,248.15510559082,1743481,-1.16535056804423e-06,0
"16153",-1.16509420422517e-06,8.36770652767882e-08,1.74092490423661e-10,194.712326049805,245.822814941406,1743484.125,-1.16533169602917e-06,0
"16154",-1.16553746920545e-06,8.36404367987598e-08,1.65639640892223e-10,196.237564086914,244.279312133789,1743487.5,-1.16533828986576e-06,0
"16155",-1.16541968964157e-06,8.35571114521372e-08,1.68876898576364e-10,195.739242553711,245.070587158203,1743491.25,-1.16535238703364e-06,0
"16156",-1.1652832654363e-06,8.36236893064779e-08,1.70135835975138e-10,196.477127075195,246.023452758789,1743495,-1.16535966299125e-06,0
"16157",-1.16541968964157e-06,8.3632514247256e-08,1.67977673437569e-10,195.232421875,243.672332763672,1743498.375,-1.16535443339671e-06,0
"16158",-1.16518106096919e-06,8.35305513646745e-08,1.63121779972464e-10,191.357025146484,240.599273681641,1743502.125,-1.1653323781502e-06,0
"16159",-1.1656443348329e-06,8.34627371659735e-08,1.69056754706354e-10,190.180725097656,235.565765380859,1743506.25,-1.16528781290981e-06,0
"16160",-1.16524449822464e-06,8.34236288937973e-08,1.99630839636811e-10,191.444686889648,233.854278564453,1743511,-1.16522437565436e-06,0.199999809265137
"16161",-1.16496255486709e-06,8.36703009099438e-08,2.17795448342883e-10,192.886001586914,234.782119750977,1743516.5,-1.16516207526729e-06,0.199999809265137
"16162",-1.16491139579011e-06,8.37287075228232e-08,2.21752102791406e-10,194.932067871094,237.878463745117,1743522,-1.16512569547922e-06,0.199999809265137
"16163",-1.16530804916692e-06,8.36516562685574e-08,2.20493165392632e-10,197.787094116211,241.435592651367,1743527.25,-1.16512364911614e-06,0.199999809265137
"16164",-1.16493777113647e-06,8.36019111716269e-08,2.2840646041189e-10,199.540451049805,244.469482421875,1743532.5,-1.16514615911001e-06,0.199999809265137
"16165",-1.16538865313487e-06,8.36084268485138e-08,2.36139913178945e-10,200.866928100586,246.564315795898,1743537.375,-1.16517730930354e-06,0.199999809265137
"16166",-1.16517639980884e-06,8.36692279904128e-08,2.35960057048956e-10,201.996368408203,249.299835205078,1743541.625,-1.16520163828682e-06,0.199999809265137
"16167",-1.16545061246143e-06,8.37065172731855e-08,2.37398850577719e-10,204.850662231445,253.190307617188,1743545.5,-1.16521277959691e-06,0.199999809265137
"16168",-1.16495937163563e-06,8.36273201798576e-08,2.34701119650182e-10,205.096908569336,253.815277099609,1743549.125,-1.1652184639388e-06,0.199999809265137
"16169",-1.1654119589366e-06,8.3608014733727e-08,2.37578678952133e-10,205.994964599609,253.628082275391,1743553,-1.16523392534873e-06,0.199999809265137
"16170",-1.1648772897388e-06,8.36836662188034e-08,2.4315396918162e-10,206.839340209961,254.998641967773,1743556.625,-1.1652712146315e-06,0.199999809265137
"16171",-1.16542275918619e-06,8.36276470295161e-08,2.41535347278443e-10,209.219497680664,256.250122070312,1743559.75,-1.16532783067669e-06,0.199999809265137
"16172",-1.16552041617979e-06,8.35745197491633e-08,2.3434143514578e-10,210.757232666016,259.063659667969,1743562.75,-1.16538535621658e-06,0.199999809265137
"16173",-1.16562114271801e-06,8.35600815207727e-08,2.36679453813338e-10,211.306701660156,259.789733886719,1743566,-1.16542446448875e-06,0.199999809265137
"16174",-1.16546300432674e-06,8.36065296994093e-08,2.4009655374968e-10,210.516418457031,258.082427978516,1743568.75,-1.16544401862484e-06,0.199999809265137
"16175",-1.16513763259718e-06,8.36496738543246e-08,2.38477931846504e-10,208.556793212891,255.448654174805,1743572.125,-1.16546175377152e-06,0.199999809265137
"16176",-1.16534522476286e-06,8.35821936107095e-08,2.4009655374968e-10,209.060424804688,257.419067382812,1743575.25,-1.16549017548095e-06,0.199999809265137
"16177",-1.16590626930702e-06,8.35997653325649e-08,2.42074887912835e-10,210.772476196289,259.23828125,1743578.125,-1.16552064355346e-06,0.199999809265137
"16178",-1.16546766548709e-06,8.36827567241016e-08,2.41895031782846e-10,212.569061279297,261.394622802734,1743580.75,-1.16553655971074e-06,0.199999809265137
"16179",-1.16548324058385e-06,8.36408489135465e-08,2.39916697619691e-10,212.290771484375,262.437713623047,1743583.375,-1.16553360385296e-06,0.199999809265137
"16180",-1.16535306915466e-06,8.34952373907072e-08,2.35240660284575e-10,208.562759399414,258.597625732422,1743585.75,-1.16551541395893e-06,0.199999809265137
"16181",-1.1657745062621e-06,8.33740472216959e-08,2.30564636827246e-10,203.39860534668,251.436279296875,1743589.125,-1.16547880679718e-06,0.199999809265137
"16182",-1.16537319172494e-06,8.34360847079552e-08,2.25169202727749e-10,198.517929077148,245.490783691406,1743593.125,-1.16541968964157e-06,0.199999809265137
"16183",-1.16527553473134e-06,8.36413462934615e-08,2.21212562157014e-10,198.132019042969,244.567687988281,1743597.625,-1.16534306471294e-06,0.199999809265137
"16184",-1.16525848170568e-06,8.36860607478229e-08,2.23370724694583e-10,200.148086547852,246.019592285156,1743602,-1.16526030069508e-06,0.199999809265137
"16185",-1.16520891424443e-06,8.35721252201438e-08,2.17255907708491e-10,199.244400024414,244.994964599609,1743606.5,-1.1651786735456e-06,0.199999809265137
"16186",-1.16505555070034e-06,8.35821936107095e-08,2.13479109389958e-10,194.604949951172,242.028762817383,1743611.375,-1.16510341285903e-06,0.199999809265137
"16187",-1.16516707748815e-06,8.36138696058697e-08,2.14738046788732e-10,194.454772949219,240.154891967773,1743616.375,-1.16503997560358e-06,0.199999809265137
"16188",-1.16474097922037e-06,8.36444797869262e-08,2.168962093263e-10,195.683868408203,240.686431884766,1743621,-1.16499450086849e-06,0.199999809265137
"16189",-1.1651407021418e-06,8.36045472851765e-08,2.12939568755566e-10,196.185806274414,239.126358032227,1743625.625,-1.16497085400624e-06,0.199999809265137
"16190",-1.16492844881577e-06,8.34676825434144e-08,2.11500789104591e-10,194.206634521484,237.434051513672,1743630.75,-1.16496789814846e-06,0.199999809265137
"16191",-1.16492685720004e-06,8.36004261373091e-08,2.13119411007767e-10,194.684829711914,237.919525146484,1743636,-1.16498358693207e-06,0.199999809265137
"16192",-1.16497642466129e-06,8.37640214967905e-08,2.18694687359466e-10,195.870025634766,242.002655029297,1743641,-1.16501496449928e-06,0.199999809265137
"16193",-1.16501371394406e-06,8.3764348346449e-08,2.23730423076773e-10,200.584106445312,247.180923461914,1743645.25,-1.16505316327675e-06,0.199999809265137
"16194",-1.16535761662817e-06,8.35464675219555e-08,2.25169202727749e-10,200.282135009766,247.119537353516,1743649.375,-1.16508522296499e-06,0.199999809265137
"16195",-1.16521198378905e-06,8.3436418663041e-08,2.2301104019018e-10,199.89274597168,246.405807495117,1743653.375,-1.16510614134313e-06,0.199999809265137
"16196",-1.16484011414286e-06,8.36259204106682e-08,2.19593926376049e-10,199.887847900391,247.233978271484,1743657.375,-1.16513001557905e-06,0.199999809265137
"16197",-1.16510045700124e-06,8.37546139109691e-08,2.24989360475547e-10,204.515182495117,252.322143554688,1743661.375,-1.16517594506149e-06,0.199999809265137
"16198",-1.16524302029575e-06,8.36918374602647e-08,2.34880975780172e-10,209.525527954102,258.639801025391,1743664.625,-1.16524734039558e-06,0.199999809265137
"16199",-1.1654661875582e-06,8.36377154200818e-08,2.3416157901579e-10,213.02961730957,262.095642089844,1743666.875,-1.16533169602917e-06,0.199999809265137
"16200",-1.16534067728935e-06,8.36640339230144e-08,2.35060831910161e-10,214.773880004883,262.729156494141,1743669.125,-1.16541446004703e-06,0.199999809265137
"16201",-1.165314301943e-06,8.3704620124081e-08,2.34701119650182e-10,215.207977294922,263.913024902344,1743671.375,-1.16548426376539e-06,0.199999809265137
"16202",-1.16578848974314e-06,8.35773263929696e-08,2.33262353876995e-10,214.778854370117,262.796295166016,1743673.375,-1.16552564577432e-06,0.199999809265137
"16203",-1.16568003249995e-06,8.348748536946e-08,2.35240660284575e-10,213.419662475586,260.723815917969,1743675.375,-1.16552382678492e-06,0.199999809265137
"16204",-1.16552041617979e-06,8.35325266734799e-08,2.27687077525296e-10,211.162307739258,258.89892578125,1743677.75,-1.16548153528129e-06,0.199999809265137
"16205",-1.16509886538552e-06,8.36229503420327e-08,2.27866919777497e-10,210.315567016602,257.492004394531,1743680.5,-1.16541991701524e-06,0.199999809265137
"16206",-1.16546459594247e-06,8.36429947526085e-08,2.31463875843829e-10,210.939147949219,258.307159423828,1743683.125,-1.16536057248595e-06,0.199999809265137
"16207",-1.1652166449494e-06,8.3522714078299e-08,2.31643718096031e-10,210.338012695312,258.987060546875,1743685.625,-1.16530941340898e-06,0.199999809265137
"16208",-1.16542275918619e-06,8.35529903042698e-08,2.27687077525296e-10,209.436859130859,257.828125,1743688.375,-1.16526325655286e-06,0.199999809265137
"16209",-1.16508954306482e-06,8.36527291880884e-08,2.2283118406019e-10,208.00471496582,256.926635742188,1743691.125,-1.16521869131248e-06,0.199999809265137
"16210",-1.16535306915466e-06,8.36641973478436e-08,1.76430509091219e-10,200.593353271484,251.464904785156,1743693.75,-1.16517708192987e-06,0
"16211",-1.16512217118725e-06,8.35923401609762e-08,1.51251844382472e-10,194.951141357422,246.306716918945,1743696.625,-1.16514502224163e-06,0
"16212",-1.16500439162337e-06,8.34819573469758e-08,1.47295189933949e-10,192.927993774414,243.831192016602,1743700.125,-1.16513456305256e-06,0
"16213",-1.16494857138605e-06,8.35505957752503e-08,1.48554127332723e-10,193.419525146484,244.480865478516,1743703.5,-1.16515434456232e-06,0
"16214",-1.1651407021418e-06,8.37490858884848e-08,1.5053244761809e-10,194.632690429688,248.025146484375,1743706.375,-1.16519504445023e-06,0
"16215",-1.16544595130108e-06,8.37051956636969e-08,1.49093667967115e-10,196.093475341797,249.382522583008,1743709.125,-1.16522596727009e-06,0
"16216",-1.16554826945503e-06,8.34456557186058e-08,1.48374271202734e-10,193.617813110352,244.351898193359,1743712.25,-1.16521641757572e-06,0
"16217",-1.16520891424443e-06,8.33842790370909e-08,1.42798994851034e-10,187.707366943359,239.174713134766,1743715.625,-1.16516184789361e-06,0
